11330 0 0726
11330 0 0726
29163 0 0506
29163 0 0506
2669 0 0503
7233 0 0712
840 0 0602
17153 0 0503
4014 0 0429
4014 1 0429
22204 0 0707
15145 0 0425
4938 0 0622
4938 0 0622
29203 0 0616
7552 0 0616
29203 0 0616
6740 0 0718
3513 0 0711
22131 0 0721
22131 0 0718
10395 0 0813
24004 0 0505
7299 0 0624
21092 0 0804
3755 0 0814
14073 0 0522
14073 0 0522
14073 0 0522
14073 0 0522
24307 0 0721
24307 0 0721
24307 0 0721
9345 0 0617
13450 0 0809
13450 0 0809
26288 0 0719
23245 0 0622
23515 0 0814
12220 0 0530
28653 0 0809
10718 0 0530
10718 0 0530
10718 0 0530
10718 0 0530
10718 0 0530
23928 0 0719
7179 0 0809
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
22319 0 0530
23025 0 0809
23025 0 0809
15019 0 0728
15019 0 0809
15019 0 0728
15019 0 0728
15019 0 0728
15019 0 0728
15019 0 0728
15019 0 0728
24358 0 0429
679 0 0608
679 0 0608
679 0 0608
679 0 0608
679 0 0608
11679 0 0608
11679 0 0617
11679 0 0707
11679 0 0617
11679 0 0815
11679 0 0617
11679 0 0616
11679 0 0616
5009 0 0511
5009 0 0519
5009 0 0511
5009 0 0511
5009 1 0511
5009 0 0519
5009 0 0511
5009 0 0525
5009 0 0525
5009 0 0519
5009 0 0511
13954 0 0506
2610 0 0731
20300 0 0418
24986 0 0617
5856 0 0422
984 0 0725
20470 0 0708
21840 0 0802
22280 0 0725
7473 0 0804
7473 0 0805
7473 0 0805
7473 0 0805
7473 0 0805
712 0 0810
712 0 0810
712 0 0810
712 0 0810
7473 0 0805
712 1 0810
7473 3 0805
712 0 0810
4949 0 0621
4949 0 0621
4949 0 0705
4949 0 0711
4949 0 0622
4949 0 0621
4949 0 0621
4949 0 0622
4949 0 0614
4949 0 0602
4949 0 0711
4949 0 0621
4949 0 0621
4949 0 0625
4949 0 0614
4949 0 0623
4949 0 0705
4949 0 0622
4949 0 0622
4949 1 0523
4949 0 0705
4949 0 0614
4949 0 0705
4949 0 0622
4949 0 0622
4949 0 0614
4949 1 0614
12686 0 0721
4949 0 0705
4949 0 0622
4949 0 0625
4949 0 0705
4949 0 0614
4949 0 0625
4949 0 0523
4949 0 0705
4949 0 0523
4949 0 0705
4949 0 0705
4949 0 0614
4949 0 0705
4949 0 0523
4949 0 0622
4949 0 0705
4949 0 0623
4949 0 0705
4949 0 0705
4949 0 0614
4949 0 0708
4949 0 0705
4949 0 0802
4949 0 0622
4949 0 0705
4949 0 0622
4949 0 0623
4949 0 0621
4949 0 0614
4949 0 0614
4949 0 0614
4949 0 0705
4949 0 0705
4949 0 0614
4949 0 0615
4949 0 0614
27155 0 0614
13701 0 0515
23108 0 0601
24277 0 0707
24277 2 0707
6672 0 0620
6672 0 0620
11176 0 0623
11176 0 0708
11176 0 0614
11176 0 0625
11176 0 0708
11176 0 0708
11176 0 0708
11176 0 0725
11176 0 0711
11176 0 0621
11176 0 0705
11176 0 0614
11176 0 0708
11176 0 0725
11176 0 0711
11176 0 0701
11176 0 0624
11176 0 0621
11176 0 0708
11176 0 0622
11176 0 0623
11176 0 0614
11176 0 0708
11176 0 0809
11176 0 0623
11176 0 0708
11176 0 0708
11176 0 0708
11176 0 0622
11176 0 0708
11176 0 0715
11176 0 0708
11176 0 0708
11176 0 0622
11176 1 0708
11176 0 0621
11176 1 0708
11176 1 0708
11176 0 0711
11176 0 0708
11176 0 0614
11176 0 0621
11176 0 0615
11176 0 0621
11176 0 0705
11176 0 0614
11176 0 0625
11176 0 0614
11176 0 0621
11176 0 0809
11176 0 0708
11176 0 0708
11176 1 0614
28490 0 0803
14796 0 0805
14796 0 0805
14796 0 0805
16540 0 0815
14261 0 0523
14261 0 0718
26050 0 0815
7090 0 0530
12853 0 0617
22732 0 0702
29099 0 0708
29099 0 0718
29099 0 0708
3228 0 0525
3228 0 0525
3228 0 0525
3228 0 0525
3228 0 0525
3228 0 0525
3228 0 0525
3228 0 0525
2899 0 0809
4452 0 0707
4452 0 0707
5185 0 0707
8094 0 0707
5185 0 0707
255 0 0516
255 0 0812
11203 0 0802
11203 0 0802
11203 0 0802
9834 0 0505
5701 0 0518
19021 0 0707
8816 0 0704
26127 0 0809
2519 0 0427
2519 0 0427
2519 0 0428
2519 1 0427
2519 0 0428
360 0 0630
13162 0 0418
12352 0 0708
12352 0 0708
12352 1 0708
12352 0 0711
12352 0 0711
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
11328 0 0630
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0712
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0714
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0712
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
12352 0 0711
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
11328 0 0630
11328 0 0630
11328 0 0630
11328 0 0630
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
11328 0 0630
12352 0 0708
11328 0 0630
12352 0 0712
11328 0 0630
12352 0 0711
11328 0 0630
12352 0 0711
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
12352 0 0708
11328 0 0630
12352 0 0708
11328 0 0630
11328 0 0630
20162 0 0802
18025 0 0723
18025 0 0723
18025 0 0723
290 0 0711
27508 0 0530
22878 0 0719
9329 0 0706
4571 0 0617
4571 0 0726
24863 0 0531
24863 0 0531
8261 0 0628
18075 0 0809
18075 0 0809
18075 0 0809
18075 0 0809
6401 0 0630
6401 0 0630
11080 0 0614
11080 0 0516
1507 0 0711
7704 0 0726
19973 0 0630
18213 0 0802
18213 0 0802
5712 0 0617
5712 0 0617
9702 0 0630
7611 0 0525
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0617
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
12220 0 0725
26493 0 0614
27514 0 0809
18805 0 0524
25618 0 0805
20750 0 0721
21539 0 0516
14153 0 0530
14153 0 0530
14153 0 0530
10622 0 0617
21838 0 0623
5680 0 0525
14580 0 0518
19431 0 0420
28270 1 0708
28270 0 0803
28270 0 0714
19284 0 0418
28270 0 0803
28270 0 0708
28270 0 0708
28270 0 0708
28270 0 0708
28270 0 0714
18990 0 0721
18990 0 0706
19799 0 0803
18611 0 0802
18611 3 0802
18611 0 0802
20417 0 0802
20417 3 0802
20417 0 0802
20417 0 0802
20417 0 0802
16110 1 0708
16110 0 0809
16110 0 0708
16110 0 0708
949 0 0617
1439 0 0420
1439 1 0420
1439 0 0420
1439 0 0420
26665 0 0715
15105 0 0506
19313 0 0516
22330 0 0609
24541 0 0518
24447 0 0627
24447 0 0627
1293 0 0418
1293 0 0418
1293 1 0418
1293 0 0418
1293 0 0418
1293 0 0418
1293 0 0418
1293 0 0418
1293 0 0418
23793 0 0518
23793 0 0513
18712 0 0627
2613 0 0518
18024 0 0615
18024 0 0615
16050 0 0519
16050 0 0508
16050 0 0508
22547 0 0518
16550 0 0809
3627 0 0719
3627 0 0519
3627 0 0519
3627 0 0520
3627 0 0623
3627 0 0623
3627 0 0731
3627 0 0705
3627 0 0613
3627 0 0708
3627 0 0519
3627 0 0623
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0712
3627 0 0706
3627 0 0519
3627 0 0519
3627 0 0519
3627 0 0623
3627 0 0623
3627 0 0519
3627 0 0519
3627 0 0712
3627 0 0520
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0708
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0627
3627 0 0623
3627 0 0705
3627 0 0705
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0525
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0617
3627 0 0623
3627 1 0519
3627 0 0623
3627 0 0623
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0712
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0627
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0712
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 1 0519
3627 0 0519
3627 0 0623
3627 0 0705
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0708
3627 0 0623
3627 0 0712
3627 0 0706
3627 0 0623
3627 0 0623
3627 0 0712
3627 0 0623
3627 0 0623
3627 0 0719
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0614
3627 0 0623
3627 0 0712
3627 0 0623
3627 0 0712
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0708
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0614
3627 0 0705
3627 0 0708
3627 0 0712
3627 0 0525
3627 0 0714
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0624
3627 0 0627
3627 0 0623
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0624
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0623
3627 0 0627
3627 0 0705
3627 0 0623
3627 0 0705
3627 0 0705
3627 0 0705
3627 0 0708
3627 0 0712
3627 0 0519
3627 0 0623
3627 0 0623
3627 0 0613
3627 0 0623
3627 0 0519
3627 0 0614
3627 0 0712
3627 0 0712
3627 0 0623
3627 0 0623
3627 0 0519
3627 0 0519
3627 0 0525
3627 0 0623
8689 0 0801
8689 0 0711
8689 0 0719
8689 0 0808
8689 0 0718
8689 0 0718
8689 1 0719
8689 0 0808
8689 1 0808
8689 0 0719
8689 0 0711
8689 0 0711
8689 0 0711
8689 0 0808
8689 0 0711
8689 0 0718
8689 0 0711
8689 0 0711
8689 0 0808
8689 0 0725
8689 0 0719
8689 0 0719
8689 0 0711
8689 1 0711
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0808
8689 0 0808
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0725
8689 0 0725
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0719
8689 0 0711
8689 0 0725
8689 0 0718
8689 0 0808
8689 0 0719
8689 0 0719
8689 0 0719
11465 0 0705
11465 1 0705
11465 0 0808
11465 0 0705
11465 1 0705
11465 0 0705
11465 0 0705
11465 0 0705
11465 0 0705
11465 0 0706
11465 0 0705
11465 0 0705
11465 0 0705
11465 0 0711
11465 0 0808
11465 0 0705
11465 0 0808
11465 0 0705
11465 0 0705
11465 0 0706
11465 0 0705
11465 0 0705
11465 0 0711
11465 0 0705
11465 0 0706
11465 0 0808
11465 0 0705
11465 0 0705
11465 0 0706
11465 0 0705
11465 0 0705
11465 0 0705
11465 0 0706
11465 0 0711
11465 0 0705
11465 0 0705
11465 1 0705
11465 0 0705
11465 0 0808
7868 0 0620
7868 0 0602
7868 0 0701
7868 0 0629
7868 0 0602
7868 0 0629
7868 0 0602
7868 0 0620
7868 0 0629
7868 0 0620
7868 0 0602
7868 0 0624
21533 0 0518
5254 0 0617
1773 0 0726
12489 0 0714
3510 0 0801
3510 0 0801
3510 0 0715
3510 0 0801
5043 0 0726
28370 0 0519
28370 0 0623
28370 0 0623
28370 0 0712
3740 0 0419
3740 0 0519
4691 0 0726
5099 0 0513
29265 0 0630
20015 0 0706
20015 0 0706
20015 0 0706
20015 0 0706
20015 0 0706
20015 0 0706
20015 0 0706
20015 0 0706
20015 0 0622
20015 0 0706
20015 3 0706
14294 0 0617
28709 0 0617
25260 0 0613
4479 0 0617
12855 0 0510
4479 0 0617
21067 0 0614
21067 0 0614
5055 0 0714
12977 0 0809
8107 0 0721
24869 0 0726
11857 0 0724
22439 0 0805
11858 0 0726
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
12394 0 0724
8775 0 0522
8775 0 0522
18990 0 0511
7560 0 0519
7560 0 0522
7560 0 0521
7560 0 0519
7560 0 0623
7560 0 0522
7560 0 0522
7560 0 0522
7560 0 0522
7560 1 0522
7560 0 0522
7560 0 0522
7560 0 0519
25029 0 0616
14071 0 0504
16668 0 0615
22032 0 0616
24196 0 0522
24196 0 0611
24196 0 0615
24196 0 0611
24196 0 0524
24196 0 0522
24196 0 0522
24196 0 0522
24196 0 0522
24196 0 0522
24196 0 0522
24196 0 0615
24196 0 0724
24196 0 0522
24196 0 0612
24196 0 0522
24196 0 0524
11679 0 0522
11679 0 0522
11679 0 0522
11679 0 0522
25372 0 0802
25372 0 0802
25372 0 0802
25372 0 0729
25372 0 0802
25372 0 0802
25372 0 0626
25372 0 0802
25372 0 0802
25372 0 0802
25372 0 0802
25372 0 0802
25372 0 0729
25372 0 0802
25372 0 0729
27637 0 0811
27637 0 0811
27637 0 0811
16399 0 0815
13136 0 0510
13136 0 0510
28230 0 0607
15138 0 0606
19394 0 0607
26991 0 0525
11767 0 0609
26991 0 0525
26991 0 0525
6362 0 0610
6362 0 0610
6362 0 0610
6362 0 0610
26788 0 0606
21977 0 0523
7184 0 0606
21567 0 0815
778 0 0524
1461 0 0523
5185 0 0608
5185 1 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0609
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0608
5185 0 0607
5185 0 0608
25146 0 0523
17680 0 0524
17680 0 0524
17680 0 0524
1591 0 0607
1591 0 0607
1591 0 0607
1591 0 0607
9899 0 0606
9899 0 0606
16077 0 0607
16077 0 0607
3228 0 0630
11196 0 0606
11196 0 0524
19891 0 0524
24515 0 0606
1115 0 0630
27272 0 0814
4059 0 0525
6582 0 0524
6582 0 0524
6582 0 0524
6582 0 0524
6582 0 0524
6582 0 0524
2853 0 0608
2853 0 0608
19236 0 0607
12658 0 0524
18063 0 0610
18063 0 0610
18611 0 0606
18611 0 0607
17120 0 0718
17120 0 0718
398 0 0802
13749 0 0630
13749 0 0530
13749 0 0530
13749 0 0630
13749 0 0530
13749 0 0530
13749 0 0530
13749 0 0530
7963 0 0525
20127 0 0523
20127 0 0523
20127 0 0523
14645 0 0606
8508 0 0729
2504 0 0715
2504 0 0715
6542 0 0620
6542 0 0612
6542 0 0610
6542 0 0730
6542 0 0710
6542 0 0710
6542 0 0721
12613 0 0620
12613 0 0620
3033 0 0714
3033 0 0714
25618 0 0729
14014 0 0729
21565 0 0613
21565 1 0613
11176 0 0711
12352 0 0506
12352 0 0506
12352 0 0506
12352 0 0506
12352 0 0506
12352 0 0506
11328 0 0420
19245 0 0806
29547 0 0617
7692 0 0420
2825 0 0714
27660 0 0810
360 0 0415
13888 0 0801
26722 0 0517
26722 0 0524
26722 0 0524
26722 0 0617
26722 0 0617
22444 0 0729
26711 0 0729
27333 0 0803
6806 0 0801
26737 0 0621
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
23748 0 0612
19668 0 0731
16624 0 0604
23584 0 0727
23584 0 0727
23584 0 0727
23584 0 0803
23584 0 0727
23584 0 0803
23584 0 0727
23584 1 0727
23584 1 0727
23584 0 0727
23584 1 0727
23584 0 0727
23584 0 0727
21919 0 0619
365 0 0731
365 0 0731
14580 0 0415
14580 0 0415
14580 0 0415
14580 0 0415
28276 0 0711
8931 0 0606
23407 0 0503
3515 2 0801
3515 1 0801
3515 0 0801
3515 0 0801
3515 0 0801
3515 0 0801
3515 0 0801
3515 0 0801
3515 0 0801
3515 1 0801
3515 1 0801
3515 2 0801
3515 0 0801
3515 0 0803
3515 0 0801
3515 2 0801
3515 2 0801
3515 1 0801
3515 0 0801
3515 0 0801
14647 0 0524
14647 0 0722
14647 0 0713
14647 0 0604
14647 0 0609
14647 0 0713
14647 0 0604
14647 0 0726
14647 0 0713
14647 0 0713
14647 0 0520
14647 0 0604
14647 0 0727
14647 0 0613
14647 0 0713
14647 0 0728
14647 0 0711
14647 0 0711
14647 0 0727
14647 0 0730
14647 0 0727
14647 0 0727
14647 0 0728
14647 0 0728
14647 0 0713
14647 0 0727
14647 0 0711
14647 0 0711
14647 0 0521
14647 0 0727
14647 0 0719
14647 0 0719
14647 0 0719
14647 0 0719
14647 0 0719
14647 0 0719
14647 0 0726
14647 0 0727
14647 0 0727
14647 0 0613
14647 0 0529
14647 0 0524
14647 0 0713
14647 0 0604
14647 0 0712
14647 0 0728
14647 0 0713
14647 0 0710
14647 0 0713
14647 0 0607
14647 0 0719
14647 0 0524
14647 0 0710
14647 0 0719
14647 0 0524
14647 0 0524
14647 0 0713
14647 0 0730
14647 0 0713
14647 0 0713
14647 2 0719
14647 0 0713
14647 0 0524
14647 0 0609
14647 0 0710
14647 0 0520
14647 0 0524
14647 0 0520
14647 0 0719
15177 0 0730
24098 0 0714
5598 0 0806
17081 0 0505
25333 0 0813
25333 1 0813
25333 1 0813
25333 0 0813
25333 0 0813
25333 1 0813
25333 1 0813
25333 1 0813
25333 1 0813
25333 1 0813
25333 0 0813
25333 1 0813
25333 1 0813
25333 1 0813
25333 0 0813
25333 1 0813
25333 0 0813
25333 0 0813
25333 1 0813
25333 0 0813
12674 0 0521
12674 0 0426
12674 0 0426
12674 0 0426
12674 0 0426
12713 0 0728
12674 0 0426
12713 0 0810
6211 0 0814
6211 0 0814
6211 0 0814
6211 0 0814
6211 0 0814
6211 0 0814
6211 0 0814
6211 0 0814
6211 1 0814
6211 0 0814
6211 1 0814
6211 1 0814
4938 0 0720
27406 0 0720
2605 0 0803
2605 0 0803
2605 0 0803
2605 0 0803
29203 0 0808
2963 0 0415
2963 0 0422
2963 1 0415
2963 0 0415
2963 0 0422
2963 0 0422
2963 0 0422
2963 0 0416
2963 0 0422
2963 0 0415
2963 0 0415
2963 0 0415
2963 0 0420
2963 0 0415
2963 0 0415
2963 0 0422
2963 0 0415
20425 0 0617
5254 0 0706
25372 0 0730
6948 0 0714
164 0 0728
24306 0 0624
28465 0 0615
28465 0 0730
28465 0 0730
28465 1 0615
28465 0 0730
1196 0 0802
24178 0 0517
24178 1 0517
24178 0 0517
24178 0 0513
28641 0 0802
15179 0 0802
1461 0 0506
1461 0 0506
1461 0 0506
1461 1 0506
1461 0 0506
1461 0 0506
12220 0 0511
10072 0 0517
10072 0 0517
10072 0 0513
10072 0 0513
10072 0 0517
28669 0 0520
28669 0 0802
5696 0 0802
22356 0 0801
22211 0 0804
22211 1 0804
22211 0 0804
5498 0 0802
9193 1 0517
7552 0 0610
27637 1 0506
27637 0 0506
27637 0 0506
2995 0 0802
21092 0 0525
21092 0 0525
21092 0 0525
4953 0 0601
4953 0 0601
15298 0 0523
20146 0 0602
20146 1 0602
23884 0 0526
17640 0 0511
17640 0 0511
17640 0 0511
17640 0 0511
17640 0 0421
17640 0 0503
17640 0 0511
17640 0 0502
17640 0 0503
17640 0 0511
17640 0 0430
17640 0 0502
17640 0 0430
17640 0 0421
17640 0 0502
17640 0 0511
17640 0 0502
17640 1 0511
17640 0 0503
17640 0 0430
17640 1 0502
17640 0 0503
17640 0 0503
17640 0 0503
17640 0 0503
17640 0 0807
17640 0 0503
17640 0 0511
17640 0 0503
17640 0 0511
17640 0 0503
17640 0 0503
6461 0 0526
12285 0 0728
12285 0 0613
26608 0 0430
26608 0 0429
26608 0 0430
26608 0 0415
26608 0 0429
26608 0 0501
26608 0 0420
26608 1 0430
26608 0 0420
26608 0 0429
26608 0 0430
26608 0 0429
26608 0 0502
26608 0 0430
26608 0 0501
26608 0 0420
26608 0 0430
26608 0 0430
26608 0 0430
26789 0 0616
26789 0 0616
26789 0 0616
26789 0 0616
26789 1 0616
7354 0 0503
18805 1 0525
18805 0 0525
18805 0 0525
8898 0 0805
8898 0 0803
21110 0 0724
17478 0 0430
27149 0 0519
27149 0 0519
4338 0 0704
27511 0 0421
27511 0 0421
13153 0 0430
13783 0 0526
1831 0 0430
1831 0 0430
1831 0 0430
14020 0 0421
14020 0 0504
14159 0 0723
21657 0 0811
21838 0 0725
6863 0 0815
6881 0 0805
15498 0 0728
10329 0 0810
9665 0 0805
9665 0 0805
15086 0 0815
15086 0 0815
15086 0 0815
15086 0 0815
3228 0 0812
3228 0 0812
27035 0 0811
27035 1 0811
27035 0 0811
27035 0 0811
27035 0 0811
27035 1 0811
27035 0 0811
15678 0 0711
155 0 0811
155 0 0811
20668 0 0730
20668 0 0731
20668 2 0731
4949 0 0812
7862 0 0815
7862 0 0815
1966 0 0801
26988 0 0727
4774 0 0811
7208 0 0728
24375 2 0728
24375 0 0728
1372 0 0805
9574 0 0815
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0724
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0724
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0724
28924 0 0728
28924 0 0728
28924 0 0727
28924 0 0728
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 1 0728
28924 0 0727
28924 0 0727
28924 0 0727
28924 0 0723
28924 0 0727
28924 0 0728
28924 0 0724
28924 0 0723
28924 1 0728
28924 0 0723
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0723
28924 1 0728
28924 0 0723
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0724
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 1 0728
28924 0 0724
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0723
28924 0 0727
28924 0 0723
28924 0 0802
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0728
28924 1 0728
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0801
28924 1 0728
28924 0 0723
28924 0 0728
28924 0 0723
28924 0 0801
28924 0 0728
28924 0 0727
28924 0 0728
28924 0 0802
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0723
28924 0 0728
28924 0 0723
28924 1 0728
28924 0 0723
28924 0 0723
28924 0 0801
28924 0 0728
28924 0 0801
28924 0 0730
28924 0 0728
28924 0 0723
25420 0 0721
28149 0 0803
23662 0 0725
19514 0 0815
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
23623 0 0810
9290 0 0815
9290 2 0815
24024 0 0815
15019 0 0815
15019 0 0815
2227 0 0815
28297 0 0815
13430 0 0810
18575 2 0801
18575 0 0801
26722 0 0807
26722 0 0713
26722 0 0618
26722 0 0713
26722 0 0418
26722 0 0713
26722 0 0418
26722 0 0702
26722 0 0623
26722 0 0713
26722 0 0713
26722 0 0807
26722 0 0807
26722 0 0807
26722 0 0807
26722 0 0619
26722 0 0807
26722 0 0713
26722 0 0713
26722 0 0713
26722 0 0807
26722 0 0807
26722 0 0623
26722 0 0713
26722 0 0619
26722 0 0619
26722 0 0713
26722 0 0807
26722 0 0713
26722 0 0729
26722 0 0807
26722 0 0623
26722 0 0807
26722 0 0713
26722 0 0807
26722 0 0709
26722 0 0713
26722 0 0709
26722 0 0623
26722 0 0619
26722 0 0716
26722 0 0807
26722 0 0807
26722 0 0713
26722 0 0807
26722 0 0713
26722 0 0623
26722 0 0702
26722 0 0713
26722 0 0713
26722 0 0623
26722 0 0702
26722 0 0619
26722 0 0619
26722 0 0713
26722 0 0713
26722 0 0713
26722 0 0807
26722 0 0713
26722 0 0729
26722 0 0807
26722 0 0807
26722 0 0713
26722 0 0702
26722 0 0702
26722 0 0807
26722 0 0418
26722 0 0418
26722 0 0619
26722 0 0619
26722 0 0807
26722 0 0702
26722 0 0807
26722 0 0713
26722 0 0623
26722 2 0729
26722 0 0807
26722 0 0729
26722 0 0713
2669 0 0801
2669 0 0813
2669 0 0801
2669 0 0813
11052 0 0624
2257 0 0701
2257 0 0702
2257 0 0628
2257 0 0628
2257 0 0701
2257 0 0628
2257 0 0701
2257 0 0701
2257 0 0701
2257 0 0701
2257 0 0628
2257 0 0628
2257 0 0628
2257 0 0628
2257 0 0702
2257 0 0628
2257 0 0701
2257 0 0628
2257 0 0628
2257 0 0628
2257 0 0702
2257 0 0701
9486 0 0806
11080 0 0711
11080 0 0711
11080 0 0711
11080 0 0712
11080 0 0712
11080 0 0712
11080 0 0711
11080 0 0711
11080 0 0813
11080 0 0712
11080 0 0712
11080 0 0711
11080 0 0711
11080 0 0711
11080 0 0711
11080 0 0712
11080 0 0711
11080 0 0712
11080 0 0712
11080 0 0711
11080 0 0715
11080 0 0711
11080 0 0715
11080 0 0710
11080 0 0710
11080 0 0712
11080 0 0711
11080 0 0711
11080 0 0712
11080 0 0712
11080 0 0711
29416 0 0728
29416 0 0728
29416 0 0728
29416 0 0728
29416 0 0728
11029 0 0716
11029 0 0716
29416 0 0728
29416 0 0728
29416 0 0728
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
4709 0 0624
20527 0 0706
20527 0 0706
8978 0 0714
8978 0 0716
8978 0 0716
4960 0 0625
13588 0 0801
21838 0 0812
28710 0 0719
9838 0 0707
9838 0 0705
9838 0 0721
9838 0 0705
9838 0 0707
9838 0 0705
9838 0 0707
9838 0 0721
9838 0 0721
9838 0 0721
9838 0 0705
9838 0 0705
9838 0 0707
9838 0 0705
9838 0 0705
9838 0 0705
9838 0 0705
9838 0 0707
9838 0 0707
9838 0 0705
9838 0 0705
9838 0 0707
9838 0 0707
9838 0 0705
