2088000 19922 0 520
2088000 10381 0 725
2088000 10381 0 706
2088000 10381 0 706
2088000 20078 0 430
2088000 26149 0 520
2088000 26149 0 521
2088000 10410 0 521
2088000 10410 0 522
2088000 10410 0 520
2088000 10410 0 517
2088000 10410 0 522
2088000 18765 0 518
2088000 25390 0 515
2088000 21991 0 430
2088000 21991 0 425
2088000 21991 0 425
2088000 21991 0 425
2088000 1737 0 425
2088000 1737 0 425
2088000 25694 0 520
2088000 12738 0 719
2088000 6617 0 714
3396250 20956 0 522
3396250 8529 0 530
3396250 25309 0 503
3396250 25309 0 503
3396250 3863 0 518
3396250 5539 0 518
3846250 25092 0 811
3846250 25092 0 811
3846250 25092 0 811
3846250 2935 0 429
3846250 21563 0 702
3846250 21563 0 702
3846250 21563 0 702
3846250 21563 0 702
3846250 24815 0 718
3846250 9645 0 723
3846250 9645 0 422
3846250 9645 0 723
3846250 9645 0 422
3846250 9645 0 422
3846250 5894 0 731
3846250 8231 0 701
3846250 8231 0 701
3846250 8231 0 701
3846250 1912 0 422
3846250 1912 0 422
3846250 1912 0 422
3846250 1912 0 422
3846250 1912 0 422
3846250 1912 0 422
3846250 1912 0 422
3846250 1912 0 422
3846250 24848 0 521
3846250 24848 0 523
3846250 24848 0 523
3846250 24848 0 523
3846250 16301 0 712
3846250 22147 0 702
3846250 5464 0 709
3846250 28425 0 714
3846250 11724 0 701
3846250 25380 0 718
3846250 25380 0 717
3846250 25380 0 718
3846250 25380 0 722
3846250 25380 0 722
3846250 25380 0 722
3846250 25380 0 718
3846250 25380 0 717
3846250 25380 0 718
3846250 25380 0 718
3846250 25380 0 717
3846250 27840 0 806
3846250 27840 0 806
3846250 27840 0 806
3846250 27840 0 806
3846250 27840 0 806
3846250 4509 0 702
3846250 25743 0 728
4115500 27499 0 603
4115500 3888 0 506
4115500 3888 0 506
4115500 3888 0 506
4370750 27272 0 811
4370750 12395 0 801
4370750 22668 0 726
4370750 7168 0 727
4370750 7168 0 727
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 727
4370750 7168 0 727
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 727
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 7168 0 726
4370750 16348 0 526
4370750 1051 0 725
4370750 3273 0 526
4370750 16829 0 815
4370750 26315 0 505
4370750 26171 0 725
4370750 26171 0 725
4370750 12910 0 620
4370750 12910 0 620
4370750 12910 0 620
4370750 6830 0 812
4370750 17946 0 801
4370750 22139 0 811
4370750 27939 0 808
4370750 27939 0 808
4370750 7652 0 504
4370750 13738 0 812
4370750 20284 0 706
4370750 20284 0 706
4370750 20284 0 706
4370750 18027 0 623
4370750 9053 0 506
4370750 9053 0 506
4370750 9053 0 506
4370750 9053 0 506
4370750 9053 0 506
4370750 9053 0 506
4370750 22993 0 505
4370750 4250 0 621
4370750 14373 0 522
4370750 28797 0 717
65500 18917 0 727
65500 17297 0 728
65500 17297 0 728
65500 23389 0 506
65500 23389 0 505
65500 130 0 610
65500 24457 0 718
65500 7743 0 804
65500 7743 0 714
65500 8824 0 731
65500 4620 0 701
65500 9079 0 610
65500 24975 0 526
65500 18886 0 614
65500 18886 0 614
65500 15820 0 430
65500 16303 0 416
65500 17396 0 421
65500 21206 0 805
65500 24195 0 421
65500 24195 0 427
65500 7090 0 530
65500 6895 0 630
65500 17421 0 609
65500 17421 0 701
65500 13955 0 624
65500 16926 0 624
65500 15810 0 708
65500 11224 0 708
65500 6473 0 524
65500 24203 0 630
65500 24203 0 630
65500 28174 0 420
65500 20035 0 708
65500 290 0 712
65500 29392 0 505
65500 29392 0 609
65500 19245 0 805
65500 11592 0 614
65500 9175 0 701
65500 16021 0 805
65500 9175 0 707
65500 13909 0 620
65500 22533 0 613
65500 1563 0 815
65500 22147 0 617
65500 22147 0 610
65500 22147 0 617
65500 19855 0 426
65500 19855 0 426
65500 25494 0 613
65500 25494 0 620
65500 25494 0 613
65500 21728 0 523
65500 3586 0 610
65500 25092 0 815
65500 3042 0 812
65500 1778 0 718
65500 3371 0 524
65500 22142 0 706
65500 12560 0 811
65500 24986 0 712
65500 21186 0 427
65500 7417 0 601
65500 1512 0 712
65500 1512 0 707
65500 10622 0 624
65500 27137 0 608
65500 27137 0 608
65500 29113 0 727
65500 7817 0 518
65500 27739 0 624
65500 6092 0 713
65500 6092 0 713
65500 4316 0 610
65500 14493 0 812
65500 13574 0 713
65500 15105 0 513
65500 11452 0 622
65500 8304 0 622
65500 6792 0 602
65500 10298 0 706
65500 14014 0 729
65500 18801 0 715
65500 18801 0 715
65500 18801 0 715
65500 3329 0 509
65500 2693 0 812
65500 2693 0 812
65500 23990 0 509
65500 25341 0 728
65500 27837 0 615
65500 27837 0 615
65500 12924 0 602
65500 6050 0 815
65500 6050 0 815
65500 6050 0 815
65500 6050 0 815
65500 6050 0 815
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 10831 0 622
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 14623 0 721
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 14623 0 609
65500 29269 0 428
65500 24625 0 501
65500 25409 0 623
65500 17034 0 610
65500 17034 0 610
65500 25556 0 711
65500 25910 0 602
65500 25910 0 602
65500 25910 0 602
65500 18626 0 502
65500 7490 0 623
65500 10894 0 628
8072250 7645 0 707
8072250 26742 0 415
8072250 25324 0 708
8072250 21148 0 707
8072250 9786 0 704
8072250 13943 0 422
8072250 16428 0 422
8072250 16428 0 422
8072250 16428 0 422
8072250 16428 0 422
8072250 20505 0 708
8072250 20505 0 708
8072250 20505 0 708
8072250 20505 0 708
8072250 8081 0 625
8072250 8081 0 625
8072250 22337 0 712
8072250 28553 0 714
8072250 28553 0 714
8072250 28553 0 714
8072250 25556 0 712
1492500 10059 0 810
1492500 10059 0 810
1492500 10059 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 3926 0 810
1492500 6903 0 520
1492500 6410 0 810
1492500 3350 0 702
1492500 3350 0 702
1492500 15437 0 708
1492500 7335 0 519
1492500 9162 0 517
1492500 22943 0 703
1492500 2267 0 810
1492500 2267 0 808
1492500 2267 0 810
1492500 2267 0 808
1492500 2267 0 810
1492500 281 0 726
1492500 11087 0 617
1492500 10188 0 719
1492500 10188 0 713
1492500 10188 0 719
1492500 10188 0 725
1492500 10188 0 713
1492500 10188 0 713
1492500 3567 0 630
1492500 14039 0 810
1492500 9707 0 810
1492500 25315 0 814
1492500 4040 0 623
1492500 24474 0 812
1492500 175 0 630
1492500 175 0 630
1492500 13375 0 713
1492500 350 0 810
1492500 27255 0 801
1492500 21788 0 706
1492500 21788 0 707
1492500 1512 0 719
1492500 1512 0 629
1492500 1512 0 708
1492500 5696 0 607
1492500 10269 0 718
1492500 10269 0 703
1492500 10269 0 718
1492500 10269 0 613
1492500 21503 0 623
1492500 21377 0 607
1492500 21377 0 516
1492500 21377 0 531
1492500 21377 0 515
1492500 21377 0 517
1492500 26989 0 808
1492500 26989 0 815
1492500 5437 0 617
1492500 5437 0 617
1492500 5437 0 615
1492500 29068 0 810
1492500 23604 0 708
1492500 12300 0 803
1492500 2916 0 615
1492500 2916 0 615
1492500 2916 0 615
1492500 27583 0 815
1492500 8210 0 814
1528500 1329 0 420
1528500 15114 0 701
1528500 15114 0 701
1528500 15114 0 701
1528500 23232 0 801
1528500 15543 0 527
1528500 12395 0 701
1528500 23739 0 701
1528500 26994 0 620
1528500 26801 0 612
1528500 26687 0 802
1528500 28664 0 525
1528500 8966 0 620
1528500 22900 0 620
1528500 28570 0 701
1528500 16436 0 612
1528500 8420 0 704
1528500 8420 0 704
1528500 8420 0 704
1528500 23487 0 525
1528500 8122 0 701
1528500 27875 0 706
1528500 25634 0 629
1528500 9210 0 623
1528500 1106 0 620
1528500 23308 0 707
1528500 20946 0 726
1528500 4758 0 421
1528500 7490 0 618
1528500 7490 0 618
1528500 7490 0 618
1528500 23531 0 621
1528500 1151 0 629
1528500 21804 0 516
1528500 8739 0 524
1528500 15116 0 523
1528500 19859 0 621
1528500 19859 0 621
1528500 4424 0 719
1792000 2169 0 614
1792000 2169 0 614
1792000 28860 0 716
1792000 18886 0 614
1792000 18886 0 615
1792000 18886 0 531
1792000 18886 0 517
1792000 14974 0 614
1792000 24975 0 526
1792000 27544 0 623
1792000 5962 0 724
1792000 7825 0 531
1792000 23526 0 522
1792000 27739 0 623
1792000 27739 0 623
1792000 27739 0 623
1792000 27739 0 623
1792000 24028 0 716
1792000 24028 0 716
1792000 13909 0 620
1792000 14236 0 811
1792000 9745 0 808
1792000 5054 0 723
1792000 28319 0 813
1792000 28319 0 813
1792000 28319 0 813
1792000 15663 0 622
1792000 19796 0 520
1792000 11168 0 614
1792000 12017 0 813
1792000 24971 0 516
1792000 8570 0 517
1792000 2872 0 802
1792000 10988 0 522
1792000 18508 0 814
1792000 13402 0 716
1792000 18146 0 804
1792000 25311 0 523
1792000 395 0 519
1792000 24851 0 718
1792000 1712 0 623
1792000 24236 0 516
1792000 24236 0 516
1792000 24236 0 516
1792000 7090 0 616
1792000 7090 0 617
1792000 7090 0 616
1792000 7090 0 616
1792000 7090 0 617
1792000 7090 0 616
1792000 7090 0 616
1792000 7090 0 617
1792000 7090 0 617
1792000 7090 0 617
1792000 27272 0 527
1792000 27272 0 416
1792000 27272 0 416
1792000 27272 0 416
1792000 27272 0 416
1792000 27272 0 527
1792000 25060 0 811
1792000 14593 0 417
1792000 28770 0 420
1792000 28770 0 420
1792000 24457 0 730
1792000 20369 0 523
1792000 20369 0 521
1792000 16926 0 730
1792000 16926 0 730
1792000 2296 0 511
1792000 23351 0 812
1792000 23351 0 812
1792000 23351 0 812
1792000 23351 0 812
1792000 23351 0 813
1792000 23351 0 812
1792000 23351 0 813
1792000 23351 0 813
1792000 23351 0 812
1792000 23351 0 812
1792000 23351 0 812
1792000 23351 0 812
1792000 26090 0 716
1792000 3991 0 809
1792000 11380 0 625
1792000 11380 0 716
1792000 24032 0 615
1792000 24032 0 615
1792000 24032 0 615
1792000 24032 0 615
1792000 19920 0 609
1792000 1115 0 618
1792000 24314 0 718
1792000 24314 0 718
1792000 24314 0 718
1792000 20389 0 426
1792000 20389 0 426
1792000 6906 0 720
1792000 6906 0 719
1792000 13259 0 813
1792000 13259 0 813
1792000 13259 0 813
1792000 13259 0 813
1792000 13259 0 813
1792000 13259 0 813
1792000 13259 0 813
1792000 28790 0 520
1792000 9590 0 502
1792000 18063 0 531
1792000 18063 0 606
1792000 18063 0 531
1792000 9590 0 502
1792000 9590 0 502
1792000 24292 0 814
1792000 20079 0 522
1792000 20079 0 522
1792000 20079 0 522
1792000 20079 0 522
1792000 20079 0 522
1792000 23900 0 428
1792000 29269 0 527
1792000 29269 0 813
1792000 29269 0 527
1792000 29269 0 813
1792000 29269 0 527
1792000 29269 0 527
1792000 23914 0 724
1792000 12307 0 517
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 516
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 516
1792000 12307 0 515
1792000 12307 0 515
1792000 12307 0 516
1792000 9018 0 531
1792000 18824 0 620
1792000 1253 0 620
1792000 16612 0 726
1792000 23802 0 522
1792000 20408 0 623
1792000 4913 0 621
1792000 6591 0 508
1792000 6591 0 508
1792000 6591 0 508
1792000 6591 0 508
1792000 6591 0 508
1792000 13929 0 504
1792000 13929 0 504
1792000 19198 0 611
1792000 8236 0 730
1792000 26527 0 801
1792000 3040 0 506
1792000 28937 0 813
1792000 28937 0 719
1792000 28937 0 719
1792000 28937 0 720
1792000 28937 0 719
1792000 24452 0 522
1792000 22804 0 424
1792000 22804 0 424
1792000 22804 0 424
1792000 22804 0 424
1792000 22804 0 424
1792000 22804 0 424
1792000 22804 0 424
1792000 22804 0 424
1792000 14652 0 717
1792000 12812 0 630
1792000 26788 0 522
1792000 5573 0 617
1792000 12996 0 623
1792000 15274 0 811
1792000 18982 0 714
1792000 17812 0 726
1792000 24598 0 724
1792000 24598 0 724
1792000 18412 0 518
1792000 18412 0 518
1792000 18412 0 518
1792000 21230 0 520
1792000 13369 0 812
1792000 18027 0 811
1792000 18626 0 516
1792000 18027 0 812
1792000 10489 0 812
1792000 10489 0 526
1792000 10489 0 420
1792000 9213 0 730
1792000 9213 0 730
1792000 4443 0 714
1792000 4443 0 416
1792000 8991 0 616
1792000 25910 0 528
1792000 29104 0 720
1792000 14623 0 604
2316250 19573 0 616
2316250 26106 0 504
2316250 26106 0 504
2316250 5796 0 808
2316250 5796 0 808
2316250 5796 0 420
2316250 9632 0 623
2316250 10804 0 505
2316250 9611 0 803
2316250 10604 0 803
2316250 14071 0 803
2316250 20827 0 421
2316250 23604 0 728
2316250 16705 0 506
2316250 16705 0 506
2557000 17167 0 802
2557000 1912 0 422
2557000 15820 0 422
2557000 12133 0 716
2557000 12133 0 716
2557000 12133 0 716
2557000 16454 0 510
2557000 15761 0 623
2557000 18624 0 509
2557000 20850 0 718
2557000 20850 0 718
2557000 13134 0 522
2557000 18251 0 720
2557000 18251 0 720
2557000 18251 0 720
3317500 26007 0 608
3317500 24848 0 708
3317500 22499 0 420
3317500 22499 0 420
3317500 22499 0 420
3317500 22499 0 420
3317500 22499 0 420
3317500 19203 0 809
3317500 23201 0 520
3317500 23201 0 520
3317500 29396 0 503
3317500 22898 0 713
3317500 16926 0 622
3317500 25630 0 420
3317500 25630 0 418
3317500 25630 0 418
3317500 12910 0 620
3317500 24498 0 616
3317500 4067 0 507
3317500 4067 0 506
3317500 4067 0 506
3317500 4067 0 506
3317500 4067 0 506
3317500 8358 0 613
3317500 8358 0 613
3317500 8358 0 613
3317500 19312 0 609
3317500 15491 0 602
3317500 23166 0 520
3317500 11380 0 530
3317500 11380 0 530
3317500 11380 0 530
3317500 7754 0 613
3317500 24542 0 621
3317500 24542 0 621
3317500 24542 0 621
3317500 24542 0 621
3317500 5116 0 622
3317500 686 0 525
3317500 23531 0 505
3317500 15547 0 516
3317500 7708 0 809
3317500 13576 0 530
417250 13370 0 810
417250 22380 0 418
417250 12557 0 416
417250 12557 0 426
417250 12557 0 416
417250 12557 0 426
417250 12557 0 416
417250 12557 0 426
417250 12557 0 416
417250 12557 0 416
417250 23066 0 430
417250 26357 0 426
417250 5904 0 426
417250 1253 0 814
417250 19141 0 418
417250 20568 0 531
417250 20568 0 531
417250 20568 0 531
417250 22900 0 809
417250 3457 0 504
417250 3457 0 504
417250 27133 0 811
417250 5796 0 418
4378500 23381 0 415
4378500 23381 0 415
4378500 23381 0 415
4378500 7583 0 415
4378500 10734 0 415
4378500 27544 0 701
4378500 26811 0 722
4378500 14839 0 415
4378500 8233 0 415
4503500 1867 0 707
4503500 27203 0 713
4503500 19573 0 707
4503500 13956 0 530
4503500 13956 0 530
4503500 13956 0 530
4503500 13956 0 530
4503500 13956 0 530
4503500 13956 0 530
4503500 13956 0 530
4503500 18421 0 707
4503500 17820 0 707
4503500 17820 0 707
4503500 17820 0 707
4503500 5602 0 707
4503500 6716 0 717
4503500 6716 0 717
4876750 12033 0 731
4876750 11138 0 731
4876750 2308 0 731
4876750 2308 0 731
4876750 2699 0 805
4876750 22613 0 709
4876750 19501 0 516
4876750 19501 0 516
4876750 19496 0 731
4876750 19496 0 731
4876750 19496 0 731
4876750 19496 0 731
4876750 25092 0 806
4876750 10024 0 731
4876750 837 0 731
4876750 17218 0 731
4876750 17218 0 731
4876750 17218 0 731
4876750 5796 0 806
4876750 26647 0 731
4876750 5680 0 803
4876750 19867 0 621
4876750 28121 0 731
4876750 18197 0 731
4876750 18197 0 731
4876750 18197 0 731
4876750 28827 0 813
4876750 27212 0 718
4876750 29016 0 731
4876750 6179 0 531
4876750 18370 0 731
4876750 4538 0 731
4876750 667 0 731
4876750 9838 0 806
4876750 9838 0 806
4876750 9838 0 806
4876750 9838 0 804
4876750 9838 0 804
4876750 7054 0 731
4876750 12036 0 731
4876750 12036 0 731
4876750 22278 0 805
4876750 22278 0 805
4876750 7075 0 731
4876750 2605 0 803
4876750 24904 0 621
4876750 24856 0 731
4876750 20859 0 621
4876750 14150 0 806
4876750 14150 0 806
4876750 14150 0 807
4876750 14150 0 806
4876750 14150 0 806
4876750 14150 0 806
4876750 4080 0 808
4876750 4080 0 808
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 807
4876750 4080 0 808
4876750 4080 0 809
4876750 4080 0 807
4876750 4080 0 807
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 808
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 809
4876750 4080 0 807
4876750 4080 0 809
4876750 18186 0 806
4876750 23805 0 731
6126750 1122 0 809
6126750 16104 0 628
6126750 28028 0 530
6126750 8758 0 809
6126750 17691 0 809
6126750 2936 0 603
6126750 2936 0 603
6126750 12268 0 809
6872750 3037 0 811
6872750 570 0 804
6872750 570 0 804
6872750 26111 0 815
6872750 26111 0 815
6872750 26111 0 812
6872750 2234 0 803
6872750 22084 0 804
6872750 22084 0 804
6872750 16621 0 803
7184500 6771 0 813
7184500 12259 0 616
7184500 7637 0 730
7184500 28161 0 813
7184500 28161 0 813
7184500 21500 0 618
7184500 14019 0 623
7184500 9499 0 613
7184500 5454 0 609
7184500 19261 0 803
7184500 26401 0 806
7184500 3926 0 618
7184500 22757 0 415
7184500 22346 0 617
7184500 17212 0 615
7184500 17212 0 615
7184500 4154 0 805
7184500 17011 0 725
7184500 8426 0 611
7184500 23564 0 623
7184500 23564 0 623
7184500 23564 0 623
7184500 23564 0 623
7184500 23564 0 623
7184500 24180 0 815
7184500 15606 0 617
7184500 19885 0 612
7184500 19885 0 612
7184500 11458 0 618
7184500 11458 0 618
7184500 2872 0 802
7184500 9018 0 815
7184500 9018 0 815
7184500 19834 0 420
7184500 19834 0 420
7184500 2927 0 416
7184500 22351 0 416
7184500 18251 0 801
7184500 9175 0 730
8156500 3361 0 727
8156500 27055 0 726
8156500 27055 0 726
8156500 8367 0 726
8156500 3295 0 428
8156500 25309 0 428
8156500 17167 0 726
8156500 17167 0 726
8156500 17167 0 726
8156500 8236 0 712
8156500 8236 0 712
8156500 10983 0 726
8156500 10983 0 726
8156500 10983 0 726
8156500 10983 0 726
8156500 10983 0 726
8156500 26703 0 726
8156500 15569 0 421
8156500 24012 0 417
8156500 6509 0 726
8156500 28815 0 726
8156500 14071 0 425
8156500 28664 0 525
8156500 14071 0 425
8156500 14071 0 425
8156500 14071 0 425
8156500 28664 0 524
8156500 22162 0 705
8156500 19315 0 727
8156500 12033 0 726
8156500 25407 0 726
8156500 24111 0 726
8156500 24111 0 726
8156500 28606 0 417
8156500 27442 0 726
8156500 20438 0 726
8156500 4551 0 726
8156500 4551 0 726
8156500 4551 0 726
8156500 4551 0 726
8156500 4551 0 726
8156500 4551 0 726
8156500 4551 0 726
8156500 12842 0 726
8156500 3273 0 505
8156500 3273 0 505
8156500 3273 0 505
8156500 3273 0 505
8156500 3273 0 505
8156500 3255 0 421
8156500 12550 0 726
8156500 12550 0 726
8156500 23308 0 418
8156500 23308 0 418
8156500 23308 0 418
8156500 9181 0 428
8156500 1655 0 726
8156500 26493 0 422
8156500 26493 0 422
8156500 26493 0 422
8156500 2772 0 726
8156500 27373 0 727
8156500 27373 0 726
8156500 27373 0 726
8156500 27373 0 726
8156500 11664 0 506
8156500 25637 0 524
8156500 24856 0 726
8156500 16126 0 726
8156500 21889 0 726
8156500 21889 0 726
8156500 28011 0 726
8156500 21889 0 726
8156500 21889 0 726
8156500 21889 0 726
8156500 20827 0 421
8156500 20827 0 421
8156500 20827 0 421
8156500 23393 0 726
8156500 23393 0 726
8528750 20222 0 509
8528750 23031 0 515
8528750 21056 0 516
8528750 6029 0 514
8528750 9502 0 517
8528750 3926 0 514
8528750 3926 0 514
8528750 16647 0 516
9586500 396 0 722
9586500 26971 0 530
9586500 396 0 420
9586500 17986 0 809
9586500 18434 0 426
9586500 14643 0 705
9586500 14643 0 615
9586500 14643 0 625
9586500 14643 0 721
9586500 24323 0 723
9586500 24323 0 723
9586500 24323 0 723
9586500 6906 0 707
9586500 6906 0 707
9586500 6906 0 707
9586500 6906 0 605
9586500 6906 0 707
9586500 16849 0 717
9586500 16849 0 717
9586500 16849 0 717
9586500 16849 0 717
9586500 15197 0 609
9586500 3018 0 526
9586500 6112 0 608
9586500 8082 0 607
9586500 29129 0 607
9586500 10620 0 612
9586500 10620 0 613
9586500 10620 0 616
9586500 10620 0 613
9586500 10620 0 612
9586500 10620 0 612
9586500 10620 0 612
9586500 10620 0 612
9586500 10620 0 612
9586500 10620 0 616
9586500 10620 0 613
9586500 10620 0 613
9586500 19477 0 415
9586500 20073 0 814
9586500 20073 0 814
9586500 19477 0 415
9586500 18947 0 809
9586500 18947 0 616
9586500 18947 0 809
9586500 14447 0 701
9586500 29092 0 706
9586500 29092 0 706
9586500 29092 0 706
9586500 18597 0 701
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 10795 0 728
9586500 26956 0 608
9586500 26956 0 608
9586500 29541 0 706
9586500 29541 0 706
9586500 29541 0 706
9586500 29541 0 617
9586500 29541 0 706
9586500 29541 0 706
9586500 29541 0 706
9586500 20029 0 623
9586500 29501 0 712
9586500 29501 0 712
9586500 29501 0 712
9586500 29501 0 712
9586500 29501 0 712
9586500 29501 0 712
9586500 29501 0 712
9586500 29501 0 712
9586500 13432 0 601
9586500 13432 0 602
9586500 24128 0 510
9586500 24128 0 510
9586500 29206 0 727
9586500 15058 0 704
9586500 7660 0 809
9586500 28323 0 609
9586500 19414 0 721
9586500 8304 0 706
9586500 8304 0 706
9586500 8304 0 706
9586500 27513 0 728
9586500 25951 0 727
9586500 397 0 728
9586500 397 0 728
9586500 7955 0 528
9586500 24574 0 602
9586500 24574 0 602
9586500 24574 0 602
11114000 8672 0 627
11114000 13193 0 619
11114000 380 0 601
11114000 380 0 601
11114000 26343 0 630
11114000 5519 0 603
11114000 661 0 530
11114000 631 0 627
11772000 13464 0 814
11772000 28412 0 807
11772000 20078 0 502
11772000 8094 0 704
11772000 3697 0 815
11772000 39 0 815
11772000 15761 0 815
12015250 14806 0 815
12015250 23604 0 815
140500 14643 0 619
2364500 24061 0 603
2364500 15961 0 524
2364500 27467 0 505
2364500 733 0 608
2364500 661 0 505
2364500 661 0 505
2364500 661 0 505
2364500 661 0 505
2364500 661 0 505
2364500 1778 0 601
2364500 2853 0 524
2364500 20471 0 720
2364500 20471 0 720
2364500 3544 0 524
2364500 24425 0 523
2364500 14681 0 421
2364500 23582 0 531
2733500 11925 0 701
2733500 12748 0 521
2733500 18917 0 711
2733500 23926 0 701
2733500 6714 0 425
2733500 6714 0 702
2733500 6714 0 425
2733500 21832 0 724
2733500 22377 0 623
3014750 17478 0 428
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 721
3014750 1147 0 723
3014750 1147 0 721
3014750 1147 0 721
3014750 8679 0 612
3014750 8679 0 613
3014750 22103 0 506
3014750 24426 0 503
3014750 24426 0 503
3014750 6605 0 603
3014750 20188 0 728
3014750 19704 0 429
3014750 25423 0 601
3014750 5958 0 603
3014750 28338 0 717
3014750 8896 0 603
3014750 2024 0 728
3014750 2024 0 728
3014750 2024 0 729
3014750 12386 0 510
3014750 24477 0 429
3014750 24477 0 429
3014750 4551 0 430
3014750 4551 0 430
3014750 4551 0 502
3014750 4551 0 502
3014750 4551 0 430
3014750 4551 0 430
3014750 4551 0 430
3014750 4551 0 430
3014750 4551 0 501
3014750 4551 0 430
3014750 26172 0 425
3014750 13622 0 715
3014750 432 0 523
3014750 12033 0 418
3014750 4852 0 621
3014750 18668 0 621
3096750 21729 0 611
3096750 2815 0 722
3096750 2815 0 722
3096750 2815 0 722
3096750 27400 0 624
3096750 28553 0 722
3096750 28553 0 722
3096750 28553 0 722
3511000 24025 0 801
3511000 13153 0 504
3511000 13153 0 504
3511000 13153 0 428
3511000 13153 0 504
3511000 16079 0 808
3511000 20857 0 724
3511000 19918 0 425
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 501
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 25346 0 428
3511000 24487 0 425
3511000 12556 0 724
3511000 23620 0 504
3511000 23620 0 504
3511000 23620 0 504
3511000 23620 0 504
3511000 23620 0 504
3511000 13179 0 428
3511000 12996 0 724
3511000 12996 0 724
3511000 25331 0 503
4782250 18204 0 711
4782250 20648 0 711
4782250 20648 0 711
4782250 20648 0 711
4782250 17538 0 807
4782250 5738 0 714
4782250 12142 0 807
4782250 12142 0 807
4782250 12142 0 807
4782250 12142 0 807
4782250 12142 0 807
4782250 12142 0 807
4782250 12142 0 807
4782250 12142 0 807
4782250 2273 0 503
4782250 25211 0 517
4782250 6401 0 801
4782250 12599 0 516
4782250 12599 0 516
4782250 19962 0 627
4782250 17747 0 806
4782250 24711 0 420
5170500 5655 0 716
5170500 9499 0 416
5170500 3587 0 515
5170500 1941 0 628
5170500 1941 0 628
5170500 1941 0 628
5170500 1941 0 628
5170500 24975 0 526
5170500 23890 0 810
5170500 11224 0 708
5170500 15663 0 621
5170500 15663 0 621
5170500 27796 0 415
5170500 6906 0 628
5170500 6906 0 628
5170500 18063 0 428
5170500 17676 0 516
5170500 11375 0 515
5170500 175 0 428
5170500 26788 0 521
5170500 23031 0 515
5170500 12557 0 814
5170500 12557 0 814
5170500 12557 0 613
5170500 12557 0 415
5170500 12557 0 814
5170500 16872 0 519
5170500 16136 0 415
5170500 21283 0 628
5170500 21283 0 628
5170500 25990 0 805
5170500 19962 0 415
6233750 146 0 814
6233750 4408 0 621
6233750 19918 0 426
6233750 1570 0 622
6233750 1570 0 622
6233750 14856 0 420
6233750 9499 0 421
6233750 27525 0 703
6233750 7349 0 618
6233750 7349 0 618
6233750 7349 0 618
6233750 7349 0 618
6233750 25380 0 715
6233750 16965 0 616
6233750 22168 0 418
6848000 26475 0 608
