10818500	9912,23101,23621,10102,23793,29099,28791,9131,25309,24001,17647,3390,24869,6880,1119,11309,28391,11793,9899,15105,15663,27092,5185,23852,2683,22836,11196,26760,7323,15584,18063,15921,27509,911,12410,5372,18990,22393,19920,11767,27137,18501,25792,18730,20411,17013,21110,23364,12063,13998,27155,5640,28535,14328,15935,14071,26288,1131,6908,9030,4544,10059,11080,23103,1591,25976,14261,24685,2469,21847,26987,1038,14545,4618,7090,13460,9620,5192,18072,580,26114,569,24638,14096,17855,2843,13592,10510,4571,22305,19421,14699,20579,18697,19417,7757,25260,13430,16096,18196,2240,16540,6863,5324,18639,18630,14065,19514,2695,281,11036,19394,25346,26508,27600,1261,3760,5617,18495,22749,25984,13070,19501,23900,17119,10622,2762,19328,29472,11213,24180,5848,5334,12433,25733,14498,6303,12285,14580,20739,10072,23004,22547,7988,28124,23202,3924,12977,28214,5043,14976,27446,23779,21067,13473,752,11573,12055,9549,7955,19973,17682,5736,25090,19539,21914,9829,15804,7354,2257,1577,28230,1962,25854,7868,4424,24359,21217,7105,28728,20896,19974,14020
10915250	23304,10861,26559,17263,5640,9045,12022,20958,19138,8625,3390,18075,23662,24452,20411,27497,7868,23556,14062,12220,13873,5254,25312,14930,10703,12395,2504,10315,475,15901,11670,21911,2249,28653,5523
11141500	2945,23475,16079,21657,5464
1173500	5848,17991,8389,10680,27870,5962,14119,20037,29473,24869,24601,17449,19612,2115,26115,19837,7997,21519,13450,9786,25135,28463,12620,23421,15661,15730,27092,17206,10702,24471,27509,26963,16323,26464,12642,13975,14930,4499,26546,12598,29538,8049,8257,5167,3082,5157,4582,681,18736,15931,12512,11780,13174,14153,4989,16908,16607,25086,5662,15192,17458,5058,7842,25488,24402,23656,20117,7314,26860,10151,7376,13295,14648,22556,27567,6806,12329,4846,4689,13070,24541,21110,28481,7208,4958,29474,23416,19435,17096,27487,17109,20527,29363,25117,26083,21681,17393,23928,679,21914,27791,11687,5226,20143,10014,28276,8107,7606,7248,22319,26619,12415,2584,19668,2260,5403,15019,16463,13020,28553,5598
12204750	4078,20958,21681,13911,2104,19615,21533,27272,9053,4302,22749,7963,2501,24281,13070,24869,17812,15019,5712,6571
1338750	28453,11329,11604,12410,27707,1329,11080,17958,19417,20551,19673,18102,28687,13450,4571,19175,14141,27625,12728,2865,22831,27518,162,21095,6447,29099,19616,11363,27572,17421,5297,17400,13539,10225,11923,17920,13779,3190,12586,15275,3254,10404,23662,15934,3350,11225,3528,8996,20180,3941,18630,360,3766,9620,25415,23793,6908,13079,9030,14580,251,9045,993,13410,17846,20158,15252,17335,6571,9629,19962,7559,12977,16578,24732,3228,527,17446,17814,1431,845,1758,27433,2966,13103,18843,12352,7105,9003,12168
2076000	62,11080,21533,18258,8082,26722,6070,27052,15558,18868,3390,5094,8603,24816,9437,27508,25941,19525,8549,16821,26788,8719,24886,8887,14784,25099,14161,647,5655,24788,29095,21495,29410,3536,23845,11364,4143,12410,14483,23137,17722,24277,22944,7560,1463,27779,10836,2367,10642,17013,949,21841,27155,18024,14097,12735,23236,14931,6918,25676,5269,29084,2632,9829,7868,241,12731,7354,26745,5487,6104,19962,19339,5777,22080
2448250	10532,14048,16620,15350,7583,20425,506,12754,21672,21815,7560,17423,15921,4607,2084,22944,22533,27927,14711,21865,7613,28411,28881,21442,28484,15138,949,20579,3469,5529,21462,24669,12541,11679,25570,12175,7706,2501,19514,6290,5267,26737,21983,28727,15257,8943,20398,21911,12977,20297,28839,4051,6104,19973,16476,20826
2891500	3627,17905,3047,8689,25735,29490,23842,3345,26722,14161,819,11176,8027,1237,15004,21110,19835,14580,22343,6759,20966,15352,4949,13240,2513,19814,24474,3888,7467,26127,26164,255,8637,8724,12175,11052,25086,28370,21539,28393,2257,9486,8662
2940000	22782,7868,16550,28696,20470,15935,17723,14379,5482,18730,3536,28769,9582,17914,3229,1788,904,13716,5896,22266,14184,10064,20180,19897,23048,6300,18835,15934,11272,9639,26982,5152,8457,4125,29095,6596,5832,8996,24486,11203,11793,20648,1583,22505,28410,26357,7075,4763,3941,1557,9087,24519,1926,3650,28685,21091,23703,25329,4131,4801,13669,12277,21672,26598,19028,11058,26727,19577,25914,15622,16664,21727,12557,28675,8816,647,27509,11744,17924,911,8964,7047,8737,23423,24001,215,7685,15511,27604,3390,21501,16675,4913,18868,6942,26754,27687,20462,17923,11052,5297,9381,17959,22524,27155,26971,10171,15222,4542,24107,4736,13450,23571,19514,21728,11767,27125,2868,28435,12220,29490,21838,7446,28059,23947,23793,2491,17167,15874,5697,4040,21121,12941,9952,4949,3209,16787,8603,2612,19061,20330,23662,11080,11029,20425,11041,23321,29001,27483,18072,12346,25086,8978,25260,9284,8993,24923,21503,374,1591,28369,26445,15032,19033,14580,19835,29547,24849,4775,4331,3559,9899,2683,12028,6918,26659,10714,19500,28791,17391,25488,26722,6602,19198,16596,28710,9838,16578,12977,679,1994,22827,13748,19477,7105,22194,19962,22080,1337,13561,2966,14759,10788,8087,24725,29084,11659,3362,12168,646,14011,2257,20291,28230
4059500	19277,3804,20455,26758,1242,24432,19341,282,14120,7710,21495,6246,24847,1692,569,20555,10272,11793,6290,29301,14261,23640,16513,14577,6294,23984,4571,10039,3536,10694,11196,16110,26972,13450,28422,5299,11080,16383,18489,13884,7868,22533,25266,1993,4127,805,8193,3532,21796,14580,24869,16540,1461,22715,14671,12159,13247,26643,21946,29099,4078,3857,27514,18805,28631,10535,26969,19890,17455,11176,4511,24196,8166,28465,19166,10465,1817,27446,16463,5359,9549,12394,14020,25372,432,27637,25095,28164,15089,2655,12722
4153000	1392,3406,26523,22621,15315,24541,9567,8327,18204,1731,21883,2891,9111,8943,9912,24196,24966,26288,17921,27539,9620,251,20048,617,5661,16796,5863,17640,3254,19416,27165,17823,11080,21865,23662,18075,4571,17835,14942,21862,22400,24385,12173,29099,5330,15269,18353,3228,13265,11431,14976,5043
415500	11007,27415,10893,27290,8890,24015,6331,20180,5848,554,17657,22533,26963,19381,120,16745,21442,27437,5799,23308,7868,28435,13070,6554,23164,15934,13084,5643,194,23623,11679,6246,614,2674,14360,8689,18024,18027,24601,16670,24841,20559,3151,28470,28694,11687,13017,7975,19250,7542
4895250	27539,29304,25670,18697,13394,23563,8038,13079,6331,20751,9894,11790,19111,26564,7995,12068,1903,9152,22043,9657,29099,20800,8278,5254,3627,21657,5848,7943,25336,8495,20300,1390,24352,1037,21110,24541,20694,14048,4758,24831,23475,6542,12735,19421,21865,6617,2669,24591,23662,11604,20078,28453,18758,11857,11605,7741,18024,1513,13460,2033,6680,13494,21796,22359,23251,16849,21672,18805,16944,7133,24073,24274,4078,23407,4411,22533,28418,11638,11767,4953,16624,7868,10193,4571,18730,22887,5094,13776,1038,11347,10404,17958,20676,15478,2898,7071,26576,17959,24601,6880,15423,18227,9620,12586,24385,27906,19973,27149,17273,10014,28117,14902,26308,1335,11127,10481,20896,25289,11687,20827,7248,5469,14917,6728,14533,527,4443,25372,21067,23779,28135,19632,19166,3720
5899750	18730,12220,21110,11679,5377,16550,21672,628,20207,20955,21865,28059,7086,29547,5615,707,9829,27529,7105
5911250	7868,9620,22489,21632,12352,24825
6014750	12674,12519,23739,20595,21110,22313,13070,21462,29048,12220,6143,17541,18771,19596,2504,10368,2939,20846,11687,9829,12394,28653,679
7494250	24167,14671,3150,509,2199,12855,9588,7577,21991,22668,26306,12528,17431
7976750	5254,5558,1233,5814,1831,9794,14855,25483,15672,27509,6210,778,21865,27849,1801,17438,178,18844,21862,7297,29099,15203,5937,26288,26806,8090,23119,7511,7990,13962,6738,15441,28357,20411,504,26972,39,19023,13853,24194,23662,28391,19813,22023,11234,5157,23031,25707,19885,7645,21783,24066,14014,18801,12352,16626,8517,18822,21758,26254,25372,3228
8049000	5706,5067,26871,22388,15311,26963,6154,1403,11324,7101,1979,25177,20388,15114,7409,11605,18646,25418,13997,18508,7997,642,22880,11604,14240,24517,11122,26564,11345,13776,26546,26180,23623,2353,27136,10058,4582,2872,14209,25027,17150,22749,15787,2000,1752,11578,13888,12495,21695,2160,28360,18994,17708,17664,9363,2729,7750,21094,8148,11849,29290,24471,21092,10645,19046,26404,431,3586,22148,28028,16918,13603,3850,14821,27955,5077,1493,28419,14856,5848,14101,16952,14294,9464,20979,2683,7727,11897,11790,27544,18496,8202,25556,27638,13409,21283,20896,10928,25030,23774,5403,262,2804,27588,4807,15019,26827,12352,15269,14319,11670,3723,1704,8662,23779,2257,27149,19973,26744
8628250	3032,13450,29465,25570,16624,2574,10098,6929,20979,282,5131,26855,27693,1591,20750,27955,6880,15918,27707,14153,4664,9922,5283,14286,25260,12855,2929,7783,5796,27060,24299,19616,11793,29473,21319,12886,10329,13226,509,5157,554,3627,22547,13084,20300,15784,10879,18730,29419,14261,28481,7868,10872,7173,5848,16403,18024,178,28876,17181,5254,8082,12728,22749,24193,20,27119,19673,28265,11080,8637,4238,20608,12076,12754,2826,2610,19131,26127,10948,18805,28149,10094,12410,3403,20180,15935,26288,18875,6148,3074,21372,14580,4078,11609,6051,949,20607,4209,18275,9906,16607,24848,26005,25169,3626,15663,14415,19416,9885,24886,3586,12173,3926,14498,11914,27730,8630,7096,4582,18180,14209,21659,3723,28746,18561,23928,9829,25331,27791,5598,26624,16077,25258,13067,24598,2966,16465,14533,2835,21283,3362,18353,12790,21067,11659,10235,7602,18843,19166,15390,21867,2655
10756500	18353,26737,20146,7522,13179,14155,15033,10622,7475,4452,26972,22490,17640,8816,26771,4661,934,16607,14942,6656,11969,15269,9563,12977,27290,17337,17706,21336,24964
10885750	21865,5098,10038,23676,20595
1118250	22220,12068,14393,3935,3719,22556,3626,19096,12647,15868,25871,7061,26665,28418,6041,5540,11793,23143,15320,21067,599,9582,10948,25260,16354,6180,25207,26006,10480,10970,8278,7409,24971,20388,17436,11605,18167,21593,834,27458,3068,26378,13592,18806,2641,25151,16716,11176,1630,6672,14902,22757,4254,14294,19361,19941,29472,20207,16757,11725,24929,21372,27415,17577,28463,14182,12243,535,7754,24026,10329,5661,22317,24541,21110,4571,8359,4949,7070,28687,17214,20300,29084,11330,16166,2589,18712,22307,2257,27346,16046,13721,15297,7208,24601,24869,6805,2159,27659,5310,20979,18967,15584,12489,679,24306,23284,14794,20297,5014,19632,4111,13494,27371,11969,8767,6769,622,20595
12016750	7322,12078,139,7729,15558,26171,23896,18712,18741,20796,14342,9985,24601,9671,24541,21110,5285,11176,24674,27683,21813,7061,3384,12512,25214,28631,12173,7868,9746,10840,23308,13070,13793,1563,10726,12307,18950,530,13431,3647,11790,20736,15089,5557,21975,15811,19095,18001,18912,11849,8358,24277,3627,20079,27437,17783,24892,15498,15784,15934,1000,28662,18353,12395,24616,15584,8193,6542,7071,28410,18730,25989,21071,6591,2099,6792,12648,27272,9445,5661,4443,398,21092,13480,22749,21398,6203,23914,622,18612,10584,4807,28653,19814,23214,22359,16653,23662,20529,13954,27371,26699,15915,27406,18213,14030,7248
12142750	4302,9549,20207,18122,4052,24977,15584,11328,8150,9533,16420,16754,2683,10678,15485,25424,7269,18905,10171,26860,1644,18002,5725,13888,19284,28270,18990,4972,21110,3273,27458,11594,18712,2375,13080,637,11604,11199,24685,3926,29099,1438,24771,27251,26605,10760,9834,27919,5834,13998,3665,22330,322,24944,23628,17214,26757,1666,18611,11416,10329,21121,19416,26114,21460,15065,14261,26722,8409,3536,13481,27946,28961,2963,18575,22947,5848,26676,18571,350,6880,4896,21838,15364,22083,7188,18805,16463,19477,6980,15439,12613,22706,4837,15019,19962,20718,3534,4644,22749,18041,23393,13213,29363,14486,18026,11665,2655,28391,27888,14048,9563,11670,664,3445,12977,25380,7728,19539,6571,11524,23284,14552,2971,18289
1244250	3457,15945,14261,7070,2764,19951,17401,15584,28183,1691,1979,17958,7980,26788,7208,2963,11203,624,27670,9549,27458,21844,29095,6596,15179,1905,6880,15606,11410,14931,21294,14360,4410,6918,4324,12465,26598,11229,8978,28435,18805,16390,20548,19574,5912,28148,14794,679,11080,17227,14495,20531,6765,6929,4111,3564,9162,4709,20470,2262,22246
1767500	20180,17959,15661,28463,12331,8689,3514,27977,2963,9894,8908,10948,26416,13297,21904,23793,4411,14626,619,12132,13737,6690,1563,5843,8978,28517,7409,11452,17214,13020,12285,27483,7762,2971,11080,12977,15831,22781,5598,3937,11969,27509,14301,13030
2386250	1008,948,7070,6255,16754,27111,10962,10220,6331,12394,7061,7282,27625,24507,6880,9953,29061,27446,3534,26754,1392
2752000	19111,21293,20207,12717,28410,22505,28230,20279,22043,12243,4542,21865,28270,10329,19421,11605,24971,1707,9549,7868,19772,9632,24541,11679,3627,22547,7173,11176,21657,19673,27448,20979,16624,18868,25618,21054,8278,26737,27906,21460,14261,28481,22421,9620,25933,3032,11347,4154,7660,3164,18730,22887,14917,8689,13055,6497,20803,24669,26728,11194,12586,24986,5667,5229,4758,14580,26337,7618,28709,17958,1222,22179,11652,27659,7622,6908,11280,24128,8816,7025,25366,18697,18805,12078,15820,27539,4238,5832,23251,18024,10726,26722,178,19405,2033,9991,7105,3651,23662,29473,27791,11022,3313,17445,14074,2971,5470,7708,11524,18084,527,24598,9242,4709,5814,3406,911,11000,2367,2042,14048,27888,5043,10584,16279,19973,23202,12977
439000	2156,23421,28463,6148,29547,16821,26114,14469,1703,6096,7105,8552,25249,24060,15645,14380,6303,18275,3941,11499,28230,20279,2257,26608,25634,28484,27511,14261,3362,18353,4221,13584,2198,23672,6729,11870,7096,7459,1493,3390,7868,20180,23380,953,27707,21495,29095,6596,9066,21503,15934,18744,28669,26404,1694,25415,10151,10726,26722,27458,3228,18835,27508,21400,290,6393,11329,13450,25909,11026,10171,21841,8719,10714,6918,22505,7367,28410,19673,9567,17796,20449,647,1359,14902,10916,14580,5680,4254,24486,6680,11793,241,14471,12287,1591,28685,25687,1041,1797,24558,8978,20146,21657,6104,22194,19962,11969,25289,10788,5136,26163,679,2251,4351,9651,3734,1481,5269,13820,7466,14020,2914,21303,6828,11080
5061750	27467,599,2971
5962750	2683,21838,1950,3228,24172,15672,20147,28660,10157,22218,26401,9640,29146,1831,554,18990,5803,3719,13554,7105,16800,5151,24196,16500,2251,27446,11357,10534,17706,11080,9563
7143250	10702,7654,26288,27919,25488,14482,3074,6154,1228,23896,3181,8277,5557,9912,18024,7856,26077,20751,5848,18741,26378,7360,22087,637,14917,13103,27615,16944,26954,13070,16306,8193,10404,13240,27711,2669,5803,13007,2641,16243,9499,7613,22366,15446,217,26114,11849,11060,15838,23628,22168,17647,308,24052,3040,3032,13039,24869,10157,8816,28641,21813,19941,29377,24281,6672,28985,18496,23675,14991,28181,21975,12674,23779,28752,8637,20184,23251,19891,28484,16103,6868,14515,11330,24348,21983,12243,26135,4250,2771,12865,29203,8739,23914,13784,22749,510,13265,1773,12489,11543,19962,2227,23214,2476,14048,5598,15799
9079500	27508,7208,12271,28059,2410,2198,24447,25272,23779,15741,13460,17147,29099,21071,27314,7868,12220,21950,13070,25669,23549,15199,4691,21336,11022,11543
9123500	25372,21110,989,21565,26972,941,27196,2683,10646,15138,6447,27191,26789,15,13888,10176,20701,3307,7990,18233,22484,18678,2891,10560,3658,7080,14694,27961,7061,2358,12220,8654,2513,18905,10893,18456,4324,16754,5567,1237,10353,7868,27168,21459,1831,2655,11776,432,8930,3433,2610,5469,20846,12168
969750	14509,21628,27341,22055,21110,3047,11363,17823,1547,7990,27198,10390,23143,25086,19835,2963,2669,15159,18231,24087,24780,18969,20603,15058,2367,27446,2655,11665,2610,10059,6747,23284,6571,3720,14020,143
10539250	27625,6621,5393,19360,4486,9290,23419,28017,5169,6531,937,24417,8702,5779,4551,10176,8830,3524,17835,25372,4220,24344,16406,2812,8911,1461,10097,14020,13562,16136
11137750	3457,12914,22027,28230,18523,934,14227,27564,19668,14104,24669,12068,8637,5832,27906,6193,10329,22393,9653,25360,24869,22731,21022,21841,21503,11080,19891,128,7827,24377,11109,13450,6104,14150,19962,2227,22447,21659,12977,4226,14373
1459000	3590,25372,16986,27711,16312,12220,28602,14694,6147,28308,14266,4486,12977,26614,10465,3720,28184,6290,25260,10014,27825
1911500	7059,25500,15639,16939,23662,26737,10188,27906,14261,8094,24830,11080,19814,14048,3228,16846,16110,23656,11465,24616,22317,29099,9657,12173,15780,15721,16362,2524,15835,1038,28169,24015,19903,5254,1073,8689,22547,3627,11196,25488,251,23774,14265,2513,7105,21869,1591,11329,22179,5336,19421,13701,10872,7173,20386,18730,8698,14415,4949,8511,475,4542,155,6331,10136,22280,4571,27791,17577,6148,4775,25020,23896,26871,3714,23251,15584,19413,21815,849,8637,2257,28065,23304,9838,12133,26722,28765,8868,15918,2684,29301,9120,22706,11983,12977,19690,4479,29224,7624,6908,16406,14752,2033,239,12747,11687,1047
4097500	14120,6299,9633,5190,20655,9620,24844,4124,27334,2762,9512,10343,13779,6672,4694,22864
4259500	20956,20180,16540,28410,23878,10329,18292,15934,6839,13888,18024,12352,22947,251,9549,29084,7868,11018,10188,4949,1680,19416,14525,17055,19514,28230,21593,2099,19767,12586,17945,23251,19855,5336,22749,21071,29099,17725,18730,22393,22580,18712,15350,9111,26722,4571,23628,12541,11080,27346,11176,18805,26605,29446,22280,8005,749,3135,23153,25676,4060,19885,24869,17959,28391,26737,15315,14976,15019,9567,6951,25260,12977,24598,4534
4547500	2257,12068,21768,949,13784,24541,19767,26546,2278,9620,18072,28189,14580,4571,17119,12285,8742,21501,10617,5848,27052,18275,29154,679,16323,1788,7936,6148,29547,10368,24955,7025,8816,155,8005,15921,12576,23698,7868,10151,7335,3361,9548,5863,29425,21503,27092,9653,23900,3032,22027,4587,14226,16944,13647,11734,21091,18697,19314,712,3034,554,16348,23662,25840,29095,8257,6596,3228,9549,26114,16821,27060,15584,29265,22147,11652,284,24274,26694,6918,7560,25372,1591,15820,26608,13749,14261,4078,7842,29099,8173,26754,22547,18730,24986,8264,21841,26860,11679,18353,4738,9131,15269,2033,6908,10710,11793,24486,24598,1222,28124,22577,10267
5037000	13450,18947,14796,18491,11523,25329,3457,7827,17676,8304,789,18868,17921,24929,24960,414,14048,4949,19416,28410,4808,2641,21833,911,29547,23272,1115,12586,4847,27511,14261,27906,20551,15018,24202,6804,23407,29099,2382,26357,14590,2440,20207,1557,18275,18730,13357,26665,9236,8278,5254,23621,21533,26006,16624,26788,21838,12068,9620,15663,3651,28059,26722,20803,251,7105,23793,23900,22556,17926,2945,28453,17549,27600,11604,20642,23662,24869,6880,19021,6331,15482,20449,476,22400,3874,7173,25267,24966,12220,20055,12055,8081,6706,15934,679,25781,12285,15639,6828,11080,9203,5680,4758,14580,15584,5796,20037,9549,16550,14134,10329,19421,3190,1962,27791,15838,4571,8991,17835,21672,27508,17641,22522,26288,9589,7943,8689,2669,11196,7354,15089,7868,5896,2008,527,21283,14894,20648,9302,19973,5736,4080,19962,27446,16705,20625,7817,12394,21140,2416,23024,15308,21067,24711,14020,16406,24858,26333,22720,26837,17958,9563,3723,5099,26307,19383,22077,10662,12977
5279750	25206,15934,22023,9789,5185,4260,4172,29260,29465,13909,21078,21160,10433,25366,26546,7061,949,26665,1712,11375,1788,24726,26464,14956,20338,23662,4571,9829,14014,14265,10010,23389,22274,17297,2368,23096,27509,911,27137,23928,20454,1533,10151,20386,29472,9340,15350,26716,27199,3991,24032,5966,19891,16722,5957,22446,22,12220,554,14942,21787,6080,12758,24341,16607,22706,24054,21865,12202,20411,3069,23237,4775,28885,18730,17661,2669,6245,15065,24385,28481,14261,26380,3032,26742,22043,7297,15018,15074,18816,8885,23475,4924,17372,5640,3619,569,5814,15831,27396,9751,16926,11196,26288,1131,8689,16319,20800,10970,19514,17055,14525,27052,21838,21315,26788,7630,28065,25488,29099,15988,22313,25211,23508,7081,22547,12285,17327,15192,7059,20408,13592,24195,17242,5863,7090,21796,11571,3171,19661,10340,11309,2999,28855,5642,12159,27257,24194,17402,23748,3228,20736,3752,3091,2641,5856,2374,15899,9712,207,28675,25648,25989,18325,18748,2053,8446,24966,10872,5848,2240,6880,11564,6218,8358,13997,17438,3284,8822,14664,25570,10267,22781,6673,20521,17330,15405,23338,28164,29269,27117,14074,20632,15034,8086,22077,4795,14780,13265,2929,21975,1222,16096,27435,13430,23978,12977,1442,2872,9030,24128,21862,13853,23584,5529,26863,10014,7955,7975,5736
5726500	27777,4949,24603,7868,27135,1290,24969,22731,8261,28391,29095,1040,789,4300,949,4317,14531,19867,8978,3926,4157,27016,11178,3888,1831,16766,7660,29490,14796,5680,3047,29072,7105,10171,17244,9153,25733,17072,28410,8149,26674,19835,580,12175,25372,5845,17394,13779,28985,8528,25090,9589,10176,8640,5287,28333,5848,11176,10059,13438,11080,22266,2693,22280,26754,4970,25295,23465,17959,14020,19973,14470,12016,28786,12431,11670,19988,25260,26894,2319,8662,10097,23338,28124,12977,13894,17747
7405250	11330,6246,22958,21110,15125,14393,20196,19835,14930,25372,26614,17431,7552
746000	10193,18882,11624,155,24869,17771,2410,6571,17732,5086,21865,15661,18795,24964,16628,7105,26027,26288,3032,21110,12435,7613,3720,7624,4691,143,13209,26619
7568250	11176,8689,14071,25941,14399,17317,13070,17647,4571,14883,13112,29304,12647,1545,2524,12686,4949,11849,8005,6918,24687,18131,11670,26827,4479,1397,12394
8163500	9109,14261,14032,4003,19457,22168,4571,20037,25329,21091,2027,24519,28003,26722,10151,12824,1591,6672,23103,28410,20158,22505,3329,4808,26665,6793,14039,8313,19941,28976,13483,20386,22421,5876,14694,16362,13592,27277,178,6542,6918,993,26959,16187,22852,24869,6880,3252,7446,28411,8719,8530,21838,28438,25263,23662,8998,18572,2099,8786,18868,3390,11681,21877,21481,5254,5740,26006,16134,7868,19381,25637,2593,21092,29475,1253,8856,22400,3369,3658,15935,21979,23861,25009,5962,9502,26211,8058,21565,3417,26737,11196,18835,15628,251,9620,27458,25086,19315,24608,14048,9669,1056,7375,414,2042,24704,28435,1467,23623,21672,13669,6985,28690,14014,14593,9829,17470,13084,9252,24986,22234,9426,25687,2198,13668,27711,22621,19951,16110,5799,4452,11396,3651,1358,8409,1463,12381,5458,22659,10703,24975,21390,19514,281,1273,16077,27893,9297,6792,7875,679,11253,16564,27719,17343,771,23115,3171,23936,15022,22359,1107,22715,15073,12410,14120,24258,17759,18628,22027,22390,10338,26800,7827,9087,13672,29095,19421,27927,10329,90,6465,4763,9894,18275,1831,221,5818,22393,13749,10706,22524,4949,16821,4040,11677,22484,3178,7990,24892,1666,19799,19751,18730,28065,5517,20279,2257,19466,14848,2919,27060,15584,15543,19814,11080,14664,17452,22024,28891,22439,20484,14339,6158,29084,3228,174,23802,29547,6148,13998,25192,28783,9653,23676,10788,7692,11203,11793,14533,12459,7045,24598,20827,8676,1222,19417,25260,24979,9213,22577,397,28997,18353,3362,28839,700,23338,27446,10584,4080,15019,6104,6856,12988,20846,13375,22769,6701,6908,5285,24971,20045,799,17389,5337,12300,27371,2916,20480
8215250	25372,8689,14261,7827,19702,25329,24628,14533,18251,14020,20846
9179500	12610,22400,29375,25407,17214,5883,17835,17629,19699,11652,4172,2934,27277,12220,17946,19680,28391,20823,11849,7227,3029,7977,12022,21372,24196,28238,19668,18202,7354,11196,8557,12886,7762,5712,20297,6796,20480,14020,13460,21927,27637,26614
9352750	2438,2690,28759,6548,18075,2683,5036,23698,17133,5848,17912,24196,11781,682,12977,5151
9807250	27945,14938,11330,18905,17271,554,3555,26722,22442,28065,9486,2683,26138,24606,29265,2101,18589,24168,28787,21372,14400,20636,25086,28298,7868,12063,1257,12844,21112,10329,24088,17058,4520,14182,27096,26316,25312,1879,611,13284,6505,22313,21885,241,1994,8622,21628,5845,5848,11328,15138,5265,22499,4195,4571,2128,19890,15302,17759,20862,4324,13389,476,3625,16540,20507,4986,7312,18635,2367,9565,840,27603,8662,17121,1151,4510,3890,6096,15730,22447,27371,3723,23934,7762,21632,15399,27795,26699,1341,10908,21336,10014,7976,10282,19029,7096,9421
9839750	2683,24081,5197,21110,28410,18517,16787,19051,647,25866,20449,22524,8689,457,26754,6942,7868,7160,8719,21838,2375,27458,29301,25156,11767,6319,20470,7492,18167,4763,4395,11328,3805,2655,646,8662,6096,18281
10799000	19026,4313,13240,14533
10972250	12491,13672,18697,23779,24892,16396
11158000	21672,6947,9814,20340,28876,17759,18805,1909,360,19207,5661,9611,22547,27060,12410,24565,28333,634,8327,3590,14261,15624,5529,489,20043,9829,14902,17280,18024,20484,11396,25169,290,17599,9000,28410,4775,23364,22836,21930,8637,6101,10165,26422,22971,7105,5429,28855,19238,24196,22749,251,15102,13394,15018,29099,1362,26288,21657,5848,21604,239,9688,7260,6738,18730,26404,6520,39,14855,19514,3228,2899,8630,6908,17710,11080,13799,7868,2783,11759,12977,20835,15799,9563,4571,530,12076,27791,5043,8792,15915,24392,14020,13160,23338,23779,24892,27448
11494250	11196,27513,8816,12352,10144,27509,18805,21865,8676,143,5469,6740,16854
11734000	15874,9660,4076,13647,24061,18805,16009,5863,6767,25637,16126,5848,13745,29099,8978,13779,24178,22613,1273,19279,28754,13450,7354,16807,25982,24168,26464,14942,2429,8232,19692,6918,17372,23173,14490,22547,26546,10225,26788,8719,24022,6007,28985,12606,5328,27060,17945,18630,27600,13281,10745,13084,21460,28481,14261,9716,3390,26728,4986,23145,21400,18772,10224,6656,19829,16296,8569,4651,6908,4834,646,28280,20359,7868,21219,2722,23928,679,3723,28011,7747,20297,5469
11737250	6988,17275,10390,14496,19453,23273,599
11782250	17748,18002,7127,13749
2006000	15534,8122,28008,29022,21838,12705,17060,25372,1397
2088000	21883,4078,17946,10949,6839,21372,3329,23549,2198,23403,13020,26722,18388,25332,7208,28662,28276,10014,28411,20127,12173,138,4220,21919,4662,16556,3555,17657,19922,15534,10381,20078,22179,27615,26149,21110,5131,13247,10410,18765,11679,18730,13793,10948,13070,25349,20585,25079,8226,20388,25390,17771,14596,21991,647,19540,1737,7868,17767,6290,18167,3719,14261,617,14581,25694,15019,2655,12738,26614,20846,1962,25372,15498,6617,17060,17081,17431,28184,3720
3396250	25770,20956,17920,15138,21838,8529,15534,18024,4953,25309,7354,13749,4078,12327,3863,2971,16939,5539,29077,25090
3846250	16722,14182,17449,25092,15584,2935,5863,15639,15686,21563,20470,24815,9645,5894,20127,2257,4731,26722,12352,18805,9072,8231,13450,11196,1912,8719,24848,23143,16550,11679,1080,21110,16301,22147,12220,5464,28425,11724,25380,27840,4509,9563,27371,2826,2270,25743,11882,25372
4115500	6731,18024,21899,14470,27499,3888,1222,26619,2826
4370750	27272,16343,6398,12395,21110,22668,7168,16348,1051,7456,20831,18912,4762,15638,15584,3273,24088,15716,21911,25424,28824,16829,4078,26315,26171,12910,6830,17946,5799,27092,10329,22139,27939,647,14294,6199,17058,6431,27155,21815,7856,11679,27437,7652,13494,16653,251,13738,20154,7868,20284,18027,21975,9053,2610,22993,2826,4250,17024,14373,3723,29203,1666,27448,28797,23628,27791,25372,2655
